monthly_bill,billing_complaint_resolve_time,promotions,hotline_call_time,hotline_call_count,archade_visit_time,archade_visit_waiting_time,archade_visit_count,negative_ratings_cx_sent,positive_ratings_cx_sent,complaint_resolve_duration,total_complaints,coverage_related_complaint_duration,adjustment_charges,download_bandwidth,downloaded_data,data_charges,churn
0.37981562399999996,0.0,0.10428822800000001,0.41037048299999995,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047247345999999996,0.0,0.027706823999999998,0.401324319,0
0.12284006,0.0,0.018961496,0.166809899,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60478707,0.0,0.0,0.0,0
0.123842122,0.0,0.161172716,0.09912496900000001,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037861013,0.0,0.0,0.0,0
0.069574816,0.0,0.132730472,0.266079921,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449469099999999,0.0,0.0,0.0,0
0.032754079,0.0,0.0,0.26959743399999997,0.727272727,0.103611215,0.0,0.400034096,0.0,0.076923077,0.45172935200000003,0.400037551,0.0,0.627368114,0.0,0.28320582899999996,0.0,0
0.163111703,0.0,0.0,0.35592155700000006,0.454545455,0.0,0.0,0.0,0.0,0.0,0.124131533,0.800075103,0.0,0.0157421,0.396814926,0.10611596699999999,0.314916657,0
0.09515484,0.0,0.056884488,0.818819027,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19033629999999999,0.0,0.0,0.0,0
0.11900941,0.0,0.009480748,0.22029785600000001,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.0,0.0,0.0,0
0.160537241,0.0,0.0,0.131308401,0.8636363640000001,0.0,0.0,0.0,0.0,0.038461537999999997,0.0,0.0,0.0,0.125999937,0.0,0.0,0.0,0
0.18554548199999998,4.6e-05,0.132730472,0.243288612,0.772727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30869668899999997,0.0,0.0,0.0,0
0.8077799840000001,0.0,0.14221122,0.010878906,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787105,0.0,0.0,0.0,0
0.031900738,0.0,0.0,0.547571625,0.590909091,0.0,0.0,0.0,0.0,0.0,0.873366212,0.400037551,0.0,0.20835132399999998,0.0,0.492386506,0.002570329,0
0.039497063,0.0,0.0,0.125107424,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009449469,0.0,0.0,0.0,0
0.025398884,0.0,0.028442244,0.251121424,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09260058800000001,0.0,0.0,0.0,0
0.232347857,0.0,0.0,0.289197597,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22619798300000002,0.400008607,0.0,0.0,0
0.077679392,0.0,0.0,0.19369893,0.281416294,0.366936397,0.009467705,0.400034096,0.0,0.076923077,0.0,0.0,0.0,0.0157421,0.0,0.285567339,0.0,0
0.042504694,0.0,0.0,0.009065755,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787105,0.0,4.68e-05,0.000359846,0
0.028758825,0.0,0.0,0.009972331,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220494628,0.0,0.0,0.0,0
0.01307525,0.0,0.0,0.07977864700000001,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.0,0.0,0.0,0
0.11697640699999999,0.0,0.08532673199999999,0.31851625,0.13636363599999998,0.0,0.0,0.0,0.0,0.076923077,0.0,0.0,0.0,0.0157421,0.937155691,0.00011690600000000001,0.0,0
0.031814103999999996,0.0,0.0,0.266533208,0.13636363599999998,0.580537224,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.010480703000000001,0.0,0.0,0.0,0
0.309591846,0.0,0.0,0.18421615,0.22727272699999998,0.804307852,0.118451504,0.800068192,0.0,0.0,0.8787032359999999,0.400037551,0.0,0.157484137,0.0,0.0,0.0,0
0.130188036,0.0,0.132730472,0.019944662,0.045454545,0.856933492,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.108666157,0.0,0.0,0.0,0
0.517233889,0.0,0.19909570699999998,0.10606933800000001,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449469099999999,0.312980787,0.0,0.0,0
0.030009237,0.0,0.056884488,0.007252604,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031505246,0.0,0.0,0.0,0
0.20611663800000002,0.0,0.018961496,0.027197266,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.332949515,0.058089426,0
0.072588223,0.0,0.19909570699999998,0.6826513809999999,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132292568,0.0,0.499926225,0.0,0
0.092144321,0.0,0.22753795100000002,0.160010583,0.181818182,0.0,0.0,0.0,0.0,0.038461537999999997,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.501527211,0.004510257,0.43611440700000004,0.16998291399999998,0.727272727,0.0,0.0,0.0,0.0,0.0,0.21799959300000002,0.400037551,0.0,0.791420928,0.400008607,0.092459641,0.626271143,0
0.021373307999999997,0.0,0.037922992,0.792347021,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787105,0.0,0.0,0.0,0
0.116553346,0.0,0.009480748,0.24568197100000003,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393741911,0.0,0.0,0.0,0
0.101050258,0.0,0.123249724,0.01631836,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012606306999999999,0.0,0.001426258,0.008482084,0
0.132687416,0.0,0.18961496,0.158650719,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20927780699999998,0.0,0.0,0.0,0
0.07408554099999999,0.0,0.255980195,0.805039079,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475630295,0.306281523,0.8744250309999999,0.005140657,0
0.371581097,0.0,0.208576455,0.484365179,0.318181818,0.8196833,0.151483274,0.400034096,0.0,0.115384615,0.491225749,0.400037551,0.0,0.368834227,0.0,0.0,0.0,0
0.11540545099999999,0.0,0.23701869899999997,0.22423239399999997,0.13636363599999998,0.0,0.0,0.0,0.0,0.038461537999999997,0.0,0.0,0.0,0.009449469,0.0,0.0,0.0,0
0.07729820400000001,0.000134423,0.161172716,0.472742881,0.5,0.040984554,0.0,0.400034096,0.0,0.038461537999999997,0.8596878059999999,0.400037551,0.0,0.440862983,0.377652837,0.0,0.0,0
0.056786248,0.0,0.075845984,0.225737309,0.272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.060212608,0.0,0.028442244,0.003626302,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.0,0.0,0.0,0
0.112729915,6.37e-05,0.056884488,0.249308273,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.17325722100000002,0.0,0.0,0
0.590767071,0.0,0.161172716,0.20185810899999998,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04253313400000001,0.400008607,0.144648327,0.858027086,0
0.10683594099999999,0.0,0.180134212,0.48592448899999996,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.34291836,0.0,0.18961496,0.027197266,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31498932,0.61797737,0.42516530799999996,0.504349873,0
0.08467650199999999,0.0,0.08532673199999999,0.007252604,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009449469,0.0,0.0,0.0,0
0.289383108,0.0,0.180134212,0.409173804,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035693317999999995,0.0,0.0,0.0,0
0.098524888,0.0,0.19909570699999998,0.21273701600000003,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188989383,0.0,0.0,0.0,0
0.45445049600000004,8.14e-05,0.09480748,0.42536524299999995,0.681818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009449469,0.36407969100000004,0.00038579099999999997,0.0,0
0.119494558,0.0,0.123249724,0.28647787,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078752591,0.0,0.030559341,0.181259571,0
0.385930514,0.0,0.10428822800000001,0.248963774,0.590909091,0.0,0.0,0.0,0.090909091,0.0,0.0,0.0,0.0,0.103944161,0.0,0.0,0.0,0
0.163003411,0.0,0.274941691,0.32727377,0.818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115477143,0.7169814959999999,0.623134658,0.304834145,0
0.439780535,8.14e-05,0.0,0.07729463,0.363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130419511,0.400008607,0.063433429,0.37619329100000004,0
0.045443017999999995,0.0,0.0,0.295543626,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08820206,0.0,0.0,0.0,0
0.40153900600000003,5.660000000000001e-05,0.0,0.225610389,0.636363636,0.13228767,0.299389859,0.400034096,0.0,0.0,0.0,0.0,0.0,0.42838294899999996,0.0,0.016822835,0.099831562,0
0.105033961,0.0,0.0,0.19763346699999998,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.11600010300000001,0.0,0
0.670519103,0.0,0.0,0.215764978,0.681818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44728188799999996,0.0,0.121360566,0.7199490340000001,0
0.230548765,0.0,0.0,0.371695971,0.318181818,0.0,0.0,0.0,0.0,0.076923077,0.0,0.0,0.0,0.047247345999999996,0.0,0.0,0.0,0
0.094354922,0.0,0.0,0.392855444,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251999874,0.0,0.0,0.0,0
0.09663338699999999,0.0,0.056884488,0.202202608,0.037587787000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009449469,0.0,0.0,0.0,0
0.025813281,0.0,0.009480748,0.8346478359999999,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388480514,0.0,0.001227518,0.0,0
0.225103842,0.0,0.24649944699999998,0.522640798,0.181818182,0.0,0.0,0.0,0.090909091,0.0,0.0,0.0,0.0,0.047247345999999996,0.0,0.460015115,0.0,0
0.059828532999999996,0.0,0.151691968,0.335432949,0.090909091,0.0,0.0,0.0,0.0,0.038461537999999997,0.0,0.0,0.0,0.157484137,0.39761334600000003,0.115421719,0.205523473,0
0.08514288,0.0,0.037922992,0.315035,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.051342769,0.0,0.09480748,0.038076173,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18393844199999998,0.0,0.176040212,0.6824793259999999,0
0.18723195,0.0,0.10428822800000001,0.205792647,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779943983,0.0,0.0,0.0,0
0.033478914,0.0,0.151691968,0.043515625999999995,0.045454545,0.443760194,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.277338762,0.0,0.0,0.0,0
0.021400742,0.0,0.04740374,0.868499366,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.0,0.0,0.0,0
0.06908678,0.0,0.018961496,0.269941932,0.363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.0,0.0,0.0,0
0.038249539,0.0,0.208576455,0.48048503600000003,0.045454545,0.14073629699999998,0.0,0.400034096,0.0,0.038461537999999997,0.0,0.0,0.0,0.72586234,0.0,0.126142039,0.569379186,0
0.075367718,0.09290775400000001,0.028442244,0.258374029,0.090909091,0.0,0.0,0.0,0.0,0.0,0.767259347,0.400037551,0.0,0.006292631,0.082237299,0.0,0.0,0
0.088927325,0.0,0.255980195,0.8340494959999999,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11339363,0.0,0.0,0.0,0
0.170448128,0.0,0.19909570699999998,0.283304856,0.545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066146284,0.0,0.04836419,0.286900076,0
0.100768699,0.0,0.018961496,0.08340495,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.138172769,0.0,0.075845984,0.18494141,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.114954956,0.0,0.180134212,0.456914072,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267741974,0.0,0.263705836,0.015421971000000001,0
0.135775905,0.0,0.218057203,0.18086182,0.181818182,0.8848153059999999,0.039553966,0.800068192,0.0,0.0,0.0,0.0,0.0,0.125999937,0.146413084,0.013701433999999998,0.081325196,0
0.070656293,0.0,0.274941691,0.08521810099999999,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251999874,0.0,1.17e-05,5.14e-05,0
0.171822715,0.0,0.037922992,0.001813151,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009449469,0.0,0.0,0.0,0
0.202568991,0.0,0.123249724,0.105162763,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11339363,0.0,0.0,0.0,0
0.316344938,0.0,0.066365236,0.20247458100000001,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.013397477,0.0,0
0.064908151,0.0,0.161172716,0.109042906,0.318181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08504522199999999,0.0,0.0,0.0,0
0.026366293,0.0,0.018961496,0.056207683,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021045587999999997,0.0,0.0,0.0,0
0.03714496,0.0,0.04740374,0.255962538,0.272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.254058245,0.0,0.331826179,0.136276074,0.045454545,0.0,0.0,0.0,0.0,0.076923077,0.0,0.0,0.0,0.009449469,0.400008607,0.374205795,0.665817915,0
0.137254452,0.0,0.04740374,0.025384115,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188989383,0.0,0.0,0.0,0
0.045743347999999996,0.0,0.09480748,0.888444028,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.118479501,0.0,0.056884488,0.308359053,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039376296,0.0,0.0,0.0,0
0.219495758,0.0,0.161172716,0.575675467,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.53158475,0.0,0.34130692700000004,0.274384153,0.409090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025191569,0.0,0.0,0.0,0
0.030869797999999997,0.0,0.066365236,0.16952962600000002,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053539977,0.0,0.066321018,0.393363085,0
0.174141608,0.0,0.23701869899999997,0.039889324,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235247586,0.0,0.0,0.0,0
0.098244772,0.0,0.17065346399999998,0.03444987,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.09974456699999999,0.0,0
0.35777169600000003,0.0,0.161172716,0.061647137000000005,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103944161,0.38723388200000003,0.74316249,0.881571295,0
0.23344666,0.0,0.265460943,0.12039323199999999,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031505246,0.377652837,0.655833387,0.048939055999999995,0
0.161624493,0.0,0.218057203,0.162657783,0.772727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.396016506,0.456028606,0.540951352,0
0.031275532,0.0,0.08532673199999999,0.021757812999999997,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06930312200000001,0.0,0.0,0.0,0
0.090479511,0.0,0.265460943,0.25384115100000004,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031505246,0.400008607,0.0,0.0,0
0.02297603,0.0,0.10428822800000001,0.18403483399999998,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.26386806,0.0,0.180134212,0.012692058,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.072836577,0.130666318,0.232460516,0
0.218769479,0.0,0.22753795100000002,0.272099582,0.636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.014965306999999999,0.0,0.066365236,0.330900072,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023634196,0.0,0.239868615,0.005140657,0
0.25334784899999996,0.0,0.113768976,0.1199289,0.045454545,0.9170942670000001,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.337045096,0.400008607,0.854096154,0.126781924,0
0.267477795,0.0,0.218057203,0.18546722399999999,0.318181818,0.0,0.0,0.0,0.0,0.038461537999999997,0.0,0.0,0.0,0.47405187600000004,0.0,0.41762484299999997,0.0,0
0.225704502,0.0,0.218057203,0.371550919,0.590909091,0.756861164,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.012606306999999999,0.082237299,0.0,0.0,0
0.040842773,0.0,0.037922992,0.179501957,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.0,0.0,0.0,0
0.780867247,0.0,0.08532673199999999,0.020724317,0.318181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188989383,0.0,0.0,0.0,0
0.308608555,0.0,0.018961496,0.24452155399999997,0.318181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003156838,0.0,0.0038929840000000004,0.0,0
0.17704961100000002,0.0,0.22753795100000002,0.348578295,0.363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012606306999999999,0.315376048,0.009796759,0.0,0
0.062190743,0.0,0.04740374,0.007252604,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631367648,0.0,0.0,0.0,0
0.126337171,0.0,0.066365236,0.451474618,0.13636363599999998,0.34799671299999996,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.040912624,0.34651444200000003,0.0,0.0,0
0.113690105,0.0,0.056884488,0.197524678,0.772727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207256953,0.0,0.22146754300000002,0.010281314,0
0.498747716,0.000106124,0.17065346399999998,0.531053819,0.409090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157484137,0.384183696,0.41071567299999995,0.48718007799999996,0
0.14838109800000002,0.0,0.123249724,0.498616546,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031505246,0.0,0.17996576,0.303181865,0
0.10045104199999999,0.0,0.056884488,0.283667486,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107100999,0.0,0.0,0.0,0
0.290330302,8.14e-05,0.075845984,0.147517972,0.5,0.030512337,0.0,0.800068192,0.090909091,0.115384615,0.0,0.0,0.0,0.06298944599999999,0.233254879,0.0,0.0,0
0.234219144,0.0,0.066365236,0.29808203699999997,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849980223,0.0,0.0,0.0,0
0.248126729,0.0,0.23701869899999997,0.48229818700000004,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031505246,0.0,0.0,0.0,0
0.557995012,0.000279459,0.350787675,0.6867309709999999,0.181818182,0.47058699200000004,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.125999937,0.400008607,0.70987923,0.020562629,0
0.54898367,0.0,0.17065346399999998,0.550944086,0.318181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078752591,0.0,0.13979671,0.829136592,0
0.02855668,0.0,0.10428822800000001,0.171342777,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037797877,0.0,0.0,0.0,0
0.067131748,0.0,0.056884488,0.186391931,0.454545455,0.07916416700000001,0.261519041,0.400034096,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.300951586,0.0,0.18961496,0.555531359,0.818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.0,0.003027877,0.009098963,0
0.27929173399999996,0.0,0.08532673199999999,0.038076173,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40948401100000004,0.0,0.0,0.0,0
0.13469009699999998,0.0,0.075845984,0.658173841,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022055777000000002,0.0,0.08452335,0.0,0
0.028904658,0.0,0.09480748,0.15290303,0.272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.0,0.0,0.0,0
0.35829005399999997,0.0,0.04740374,0.21250130600000003,0.22727272699999998,0.067644512,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.102365741,0.0,0.0,0.0,0
0.321971792,0.0,0.19909570699999998,0.344498705,0.13636363599999998,0.7825283820000001,0.00736377,0.400034096,0.0,0.0,0.0,0.0,0.0,0.009449469,0.400008607,0.0,0.0,0
0.218918201,0.0,0.14221122,0.141425784,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210455883,0.0,0.0,0.0,0
0.14146340300000002,0.0,0.17065346399999998,0.765149755,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.400008607,0.0,0.0,0
0.15831942,0.0,0.303383935,0.282543332,0.272727273,0.447622599,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.11842607699999999,0.0,0.17065346399999998,0.080685223,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551099775,0.0,0.0,0.0,0
0.069745196,0.0,0.18961496,0.23570964,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767006465,0.0,0.0,0.0,0
0.322316883,0.0,0.17065346399999998,0.14958496400000001,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31498932,0.0,0.0,0.0,0
0.083733639,0.0,0.075845984,0.196545577,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049330859000000005,0.0,0.0,0.0,0
0.525217178,0.0,0.18961496,0.41600938299999995,0.409090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692968085,0.0,0.349678825,0.0,0
0.28650687199999997,0.000739328,0.18961496,0.054394532,0.045454545,0.0,0.0,0.0,0.0,0.0,0.035734835,0.400037551,0.0,0.0157421,0.0,0.0,0.0,0
0.022505321000000002,0.0,0.10428822800000001,0.007252604,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110236791,0.0,0.0,0.0,0
0.121461142,0.0,0.075845984,0.11217965699999999,0.681818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031505246,0.0,0.000280575,0.0016964170000000002,0
0.1632662,0.0,0.037922992,0.199446619,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552213197,0.0,0.0,0.0,0
0.107430825,0.0,0.09480748,0.384388028,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039376296,0.0,0.0,0.0,0
0.13177054400000002,0.0,0.22753795100000002,0.473232431,0.181818182,0.832315536,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.39109016700000004,0.0,0.596966921,0.00899615,0
0.04489867,0.0,0.066365236,0.15098109,0.5,0.122994199,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.078752591,0.0,0.0,5.14e-05,0
0.12997434,0.0,0.075845984,0.15321126599999998,0.090909091,0.576120634,0.0,0.800068192,0.0,0.0,0.0,0.0,0.0,0.018898938,0.0,0.0,0.0,0
0.133628835,3.8900000000000004e-05,0.36026842299999995,0.230632817,0.454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031505246,0.0,0.013666362,0.040611192000000004,0
0.5170851679999999,0.0,0.34130692700000004,0.226643885,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119686261,0.0,0.0,0.0,0
0.045841533,0.0,0.123249724,0.152304691,0.13636363599999998,0.0,0.0,0.0,0.0,0.076923077,0.0,0.0,0.0,0.362236665,0.0,0.0,0.0,0
0.278839795,0.0,0.218057203,0.003626302,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047247345999999996,0.0,0.159460372,0.946497795,0
0.120600581,0.00038558300000000005,0.037922992,0.116640009,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025191569,0.0,0.0,0.0,0
0.24102854699999998,0.0,0.18961496,0.043515625999999995,0.090909091,0.629926269,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.06930312200000001,0.289354344,0.040204122,0.0,0
0.00999398,0.0,0.056884488,0.481391611,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078752591,0.0,0.0,0.0,0
0.768552276,0.0,0.37922991899999997,0.853994158,0.181818182,0.512271163,0.071744162,0.255471639,0.0,0.0,0.06086890599999999,0.400037551,0.0,0.009449469,0.0,0.11984078199999999,0.710798665,0
0.14507313800000002,0.0,0.14221122,0.267911203,0.772727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125999937,0.0,0.0,0.0,0
0.099818617,0.0,0.009480748,0.48229818700000004,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787105,0.0,0.0,0.0,0
0.23263808,0.0,0.37922991899999997,0.21237438600000003,0.363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141742037,0.0,0.0028992790000000003,0.017324015,0
0.040750363,0.0,0.10428822800000001,0.077965496,0.045454545,0.12293287,0.0,0.400034096,0.0,0.0,0.0,0.0,0.0,0.00787105,0.0,0.0,0.0,0
0.202958842,0.0,0.066365236,0.009065755,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292631,0.0,0.0,0.0,0
0.100344194,0.0,0.009480748,0.047595215999999996,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157421,0.0,0.0,0.0,0
0.08499849,0.010690193,0.075845984,0.601966158,0.13636363599999998,0.0,0.0,0.0,0.181818182,0.153846154,0.912007708,0.35174508,0.0,0.009449469,0.0,0.0,0.0,0
0.19229857399999997,0.0,0.60676787,0.43264822399999997,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110236791,0.0,0.0,0.0,0
